HPA_heart HPA_brain HPA_kidney AltIso_heart AltIso_brain GTEx_heart GTEx_brain GTEx_kidney Atlas_heart Atlas_brain Atlas_kidney
ENSG00000091127 1.84799690655495 2.23266075679027 2.13750352374994 0.839959587489532 1.33342373372519 1.47565032037199 1.42571481736639 1.36027900010156 1.44837239461205 1.65764000520782 1.4662355621504
ENSG00000091128 0.485426827170242 0.137503523749935 1.37851162325373 0.070389327891398 0 0.020414645837434 0.0216968135456278 0.319283571932515 0.0313951962755343 0.063502942306158 0.31150311546827
ENSG00000091137 0.765534746362977 1.76553474636298 2.84799690655495 0.0565835283663675 0.333423733725192 0.383159282594809 0.448183211880167 1.86671390736434 0.10969486482593 0.244887059123534 1.01435529297707
ENSG00000091138 0 0.37851162325373 1.0703893278914 0 0 0.0260391530779104 0.0100228822962043 0.13921341692324 0.0454429707611671 0.018634174139051 0.0976107966264223
ENSG00000091140 7.44377239276374 5.47897180503294 6.73876783680019 6.11831819221838 4.23266075679027 6.89890320637406 4.06219308096578 5.70235650060445 4.32163952702144 3.31860607450373 4.21544563457482
ENSG00000091157 2.67807190511264 4.48542682717024 2.70043971814109 1.64616265715789 3.86492897228979 1.800239730385 2.78424822979778 1.43019602047447 2.27381424458704 4.08253228949639 2.5268200197246
ENSG00000091164 5.57893871309339 5.30742852519225 5.39917109381982 4.73822740036724 4.8109571587378 3.30993813561096 3.7093818225661 2.77369470239306 4.01462309516963 4.33134693427069 3.85009930419696
ENSG00000091181 0.485426827170242 0 0.37851162325373 0.0976107966264223 0 0.110488009267565 0.0579880933721399 0.030384904513927 0.769771739249448 1.61258840669872 0.141432790929296
ENSG00000091262 1.43295940727611 0.84799690655495 4.94016675048282 0.16349873228288 0 0.0942967796524518 0.287299976107988 3.28493180931719 0.0524158941511385 0.0100636833446975 1.26363540356833
ENSG00000091317 3.73335434061383 3.36457243229586 4.71149490665009 2.03562390973072 2.29865831556452 1.44249840726303 0.820432390835241 1.97850326598488 2.13389227019756 1.87066062667928 2.34681509420054
ENSG00000091409 4.63226821549951 4.22496636500027 5.4594316186373 3.28835856219366 2.81147103052984 4.34424293840367 3.20427083012 4.82147290908498 4.79711676511297 4.33249312434311 5.70884937710518
ENSG00000091428 3.05311133645956 6.15785216914174 2.53605290024021 1.57046293102604 5.50747752951693 1.60416057537798 3.36593765565194 0.914245742839994 2.11203283623382 5.96594585745876 1.91149984886111
ENSG00000091436 7.38887833881199 2.90689059560852 2.98185265328974 5.27835652801072 1.65535182861255 5.21899505918284 1.91233194198001 0.924653279934367 6.3715762863599 2.28540221886225 1.4350951516201
ENSG00000091482 8.93044167303866 0.925999418556223 0.263034405833794 8.39072786537623 1.98185265328974 8.21125291048242 0.729237824112236 0.0168005623911208 5.56663252282629 0.227741075839128 0
ENSG00000091483 6.95535930524299 4.8923910259134 6.07681559705083 5.69655030107857 4.22573765346606 6.81150924447075 4.48887596506736 5.32016908512032 4.62743174315512 3.53480866123175 4.16551001804135
ENSG00000091490 2.37851162325373 3.37851162325373 3.62058641045188 1.05658352836637 1.95233356636969 1.0892370963508 1.17980311634384 2.50194066113601 1.41792000781196 1.70752479089961 2.13717560124804
ENSG00000091513 4.58496250072116 8.67595703294175 0.925999418556223 0.286881147788162 9.106039418697 0.580189806950261 8.32950320189792 0.327641998413592 2.24944534108584 6.26519307558829 1.18205660901025
ENSG00000091527 5.86542397831313 5.63807383718072 5.76553474636298 5.08491465976794 4.12845838414693 4.87505899161027 4.60936351803312 4.89557426547083 5.51724419297397 4.52086221913505 4.70382053824703
ENSG00000091536 0.84799690655495 1.72246602447109 0.925999418556223 0.150559676575381 0.150559676575381 0.154282572761507 0.88356891667428 0.146376112722632 0.01292617444427 0.0676387168753633 0.00288250853312136
ENSG00000091542 6.18586654531133 5.11270013274936 5.42290574261218 4.64616265715789 5.34589308568741 5.4347267136692 4.47196155113801 4.8686229807648 4.73205207330029 3.31164842392797 3.66652937792404
ENSG00000091583 0 0.137503523749935 4.39231742277876 0 0 0 0 0.774509850338255 2.83733778827332 0 2.36960607003184
ENSG00000091592 3.4594316186373 6.36632221424582 2.84799690655495 1.13750352374994 0.189033824390017 3.07964257452502 4.89230072582604 1.83601615381392 2.7057567820498 1.01578299724093 1.62058641045188
ENSG00000091622 0.37851162325373 3.91647664443772 1.26303440583379 0 2.84398384404833 0.0502135270461546 0.4588462272928 0.409626237774154 0.249748715083569 3.2349610948395 0.461528559472877
ENSG00000091640 6.66106547980695 5.39231742277876 5.84297883178833 6.33324481699638 5.43462822763672 5.08660955501247 3.82879146943667 4.45351505732438 5.16378048114441 5.15380533607904 4.55587749283257
ENSG00000091656 0.37851162325373 2.0703893278914 0.485426827170242 0 0.464668267003444 0.225042866741051 1.4621957008798 0.066054968071262 0.318461465167583 1.41792000781196 0.216610068742442
ENSG00000091664 0 2.35049724708413 0 0 1.55581615506164 0 3.21768722278952 0 0 2.08983709011962 0
ENSG00000091732 3.73335434061383 3.05311133645956 3.57288966842058 2.43829285157915 1.799087306074 3.31999702014487 2.24264352098232 3.02057715128927 0.783247097378117 0.857582955384148 1.03280614508324
ENSG00000091844 0.263034405833794 2.03562390973072 0.485426827170242 0.0840642647884745 0.604071323668861 0.0811095719112988 1.33626811708645 0.0318727943353596 0.140124223909071 1.64108355271207 0.0717626693000913
ENSG00000091879 2.03562390973072 1.13750352374994 1.58496250072116 1.13750352374994 1.31034012061215 0.662756482265827 1.41214565983982 0.177003991827366 3.63969523339958 1.80694266457776 1.62293035092018
ENSG00000091947 4.01792190799726 3.48542682717024 5.10433665981474 1.68257329734758 2.08746284125034 3.43258267786916 3.59721135703611 5.64542623843412 2.30012372456901 2.48000655138599 3.50143914515887
ENSG00000091972 2.26303440583379 5.6409679104499 3 0.887525270741587 5.16349873228288 1.62186273440291 4.76523641667024 2.41459130729122 2.20476675065461 2.9938554797021 2.13487805434311
ENSG00000091986 6.56833618213375 4.34340782229781 3.54843662469604 4.6915341649192 1.86393845042397 4.1921665213476 1.30097216489734 1.43990974472439 7.25071529416882 3.85069942693477 4.08932865133343
ENSG00000092009 1.13750352374994 0 0.137503523749935 0.748461233004036 0 1.42436994195623 0 0 0 0.0676387168753633 0.249748715083569
ENSG00000092010 6.36282052553426 5.4262647547021 7.07574653806091 5.28318097894557 4.24107745817504 5.65574208362642 5.06255279811742 6.58694077872271 5.07287754737796 4.35614381022528 5.65841144642367
ENSG00000092020 4.25550073314839 4.52356195605701 3.77610398807316 2.3305584000308 2.6507645591169 3.5727899555038 3.33470169748308 2.35071734111021 2.28184659157661 2.68549168868455 1.82700600963898
ENSG00000092036 4.28540221886225 3.70043971814109 4.75488750216347 2.37573453858316 1.8073549220576 2.98956930010231 2.48037556151036 3.64187116313258 3.74426875536233 3.13701161204173 3.42196381604921
ENSG00000092051 0.263034405833794 5.49505552836802 1.67807190511264 0.176322772640463 5.29792505250381 0.0311483469662845 2.70504097868304 0.295863606326871 0.130930869826449 3.61412086878925 0.349365277594213
ENSG00000092054 10.8165037113895 1.63226821549951 0.84799690655495 12.0077876709933 0.871843648509318 12.2030336889014 2.90438453632226 0.755894535808156 11.0623902381549 0.709290635723358 0.43722773891291
ENSG00000092067 0 0 0.137503523749935 0.0840642647884745 0 0.0385191494283198 0.240326002267679 0.0770696860476544 0.108357178090419 0 0
ENSG00000092068 2.96347412397489 3.47248777146274 7.01792190799726 2.88947354253111 3.40599235967584 1.79757287438282 2.52092339460728 5.49650443964201 2.02680005934372 2.64316352990343 6.69787110035057
ENSG00000092094 4.16992500144231 4.84297883178833 4.03562390973072 2.31324585178756 2.52105073690096 2.8914658355747 3.47269443332472 2.70151238517553 2.25821738953602 2.13093086982645 2.16992500144231
ENSG00000092096 3.10433665981474 6.69488019279919 4.01792190799726 2.60169651648096 8.50823055360657 2.36710275843092 7.38199266187263 4.73358513580059 0.750177705593057 5.01256867350306 1.62246186738273
ENSG00000092098 4.56071495447448 4.4594316186373 4.36457243229586 2.85798099512757 3.11603199344711 3.10698171053153 2.3132696675547 3.73357696467606 0.713695814843359 0.897627674279551 0.863145542989399
ENSG00000092108 4.80219321694183 4.80219321694183 5.01346225980656 2.99819550315325 2.86195536414487 3.31674611170333 3.42529812842565 3.15085195859555 4.86824227409537 4.95205394721174 4.6417194195139
ENSG00000092140 2.32192809488736 2.94485844580754 2.58496250072116 0.422233000683048 0.895302621333307 0.866325562941689 1.05727595284631 0.625089705048987 0.952333566369686 1.47456583453847 1.06350294230616
ENSG00000092148 4.92599941855622 5.17791779219584 5.25550073314839 3.43429461795993 4.3526172989585 3.71871827635523 3.42001146743512 3.54017629363516 4.15720543819248 4.21505728090457 3.90631340214577
ENSG00000092200 0.137503523749935 0.263034405833794 0.137503523749935 0.22650852980868 0 0.202531899337563 0.255568905100318 0.0502939222538582 0.01292617444427 0.0271540515037266 0.0200576523412535
ENSG00000092203 4.69488019279919 4.64385618977472 4.41953889151378 4.44824022521607 4.69988472869748 4.20403510242931 3.40497534369822 3.81362992416349 2.84096670448742 2.88068552526112 2.43108803384847
ENSG00000092208 3 2.82781902461732 2.82781902461732 1.16349873228288 2.01792190799726 1.85282340925717 1.92497610291152 1.5215795938719 1.94110631094643 2.97397856040967 2.08065766334523
ENSG00000092295 1.0703893278914 0.765534746362977 1.58496250072116 0.070389327891398 0.124328135002202 0.113197391046429 0.626737996269156 0.880864387338751 0.0565835283663675 0.0384361816561079 0.111031312388744
ENSG00000092330 4.20945336562895 4.53605290024021 4.57893871309339 3.1554254317472 3.09592441999854 3.83121135622885 3.93484373407121 4.70884961111521 2.00468115611791 2.41683974191283 2.23020301336642
ENSG00000092345 0 0 0.137503523749935 0 0 0 0.0237852906806038 0.00964803996431389 0 0.0867837661420666 0
ENSG00000092377 0 0 0.263034405833794 0.070389327891398 0.070389327891398 0 0 0.310107988465791 0 0 0.0976107966264223
ENSG00000092439 3.81762325751143 2.76553474636298 4.4594316186373 2.41142624572647 0.933572638261024 3.11430924715689 1.37476701826402 2.56074144538942 3.74426875536233 2.37517847958961 4.19542634590232
ENSG00000092445 1.76553474636298 5.57288966842058 3.4594316186373 0.956056652412403 5.26940724085404 1.28548293379512 4.1620058632453 3.63737256326107 0.552868871011303 2.9728764251071 0.816394909169121
ENSG00000092470 0.84799690655495 1.32192809488736 1.13750352374994 0.632268215499513 0.584962500721156 0.594943135403579 0.670885066233573 0.473358874791709 0.661749599810705 0.204140716780225 0.492622328574446
ENSG00000092529 3.24792751344359 5.82273014794452 6.12101540096137 0.722466024471091 4.26077843189343 2.74962702535215 4.87439194254609 3.8559779644333 2.49543934295128 5.42884587504272 6.61948637605555
ENSG00000092531 5.18982455888002 4.22496636500027 5.24792751344359 3.67581593117227 3.03738222200308 3.97675429245452 2.7842369452921 3.3516144723024 4.99353850836371 3.42934815372373 5.00157708538953
ENSG00000092621 3.12101540096137 5.8801957289431 5.41953889151378 1.40053792958373 5.70127180220197 1.22096964459822 4.27054300033451 3.60031879178141 1.0264459803038 3.32351418724139 2.15153414134792
ENSG00000092758 1.48542682717024 3.74416109557041 1.63226821549951 0 0.0285691521967709 1.14870581759649 4.06673935397504 0.286999502944232 0.387362540835996 1.60549433385251 0.162210036314307
ENSG00000092820 6.35402893805439 5.81249822533356 7.05093696522523 6.16711703022744 5.01970191444255 5.63019234568322 4.05646994589124 7.38404974880867 7.40834672603948 6.73675368276945 7.98355799711312
ENSG00000092841 8.80799883862303 8.14465824283188 9.41616416473313 7.16621330614235 6.77978500530113 5.68214838512649 6.99372551904257 7.89654573469033 6.18689667390982 5.43472829549852 6.54569042590853
ENSG00000092847 2.74416109557041 2.74416109557041 2.78659636189081 1.97819562968165 2.50080205305716 2.01482534544348 2.44084750208841 1.66472807871576 1.9667995846272 2.2871767517316 1.88166461932035
ENSG00000092850 0.137503523749935 0.925999418556223 1.32192809488736 0 0.189033824390017 0 1.02681636700524 1.02478619996187 0 1.34027740476625 0.528071164578735
ENSG00000092853 0.263034405833794 1.0703893278914 0.263034405833794 0.31034012061215 0.454175893185802 0.113456057890408 0.0803694379830248 0.109190050551223 0.885183866320351 1.02147972741045 0.297484915710575
ENSG00000092871 2.76553474636298 4.09592441999854 3.86789646399265 1.53605290024021 3.80426011563474 0.778147080509517 2.24450306147311 2.8988833760754 1.57531233068744 2.42572783804503 2.98130469036327
ENSG00000092929 3.36457243229586 2.74416109557041 1.58496250072116 1.28688114778816 0.495695162624069 1.66013128850633 1.7448784801375 1.57077213311862 0.252173413202027 0.153156788061421 0.0881415968690176
ENSG00000092931 4.16188768237689 3.83794324189103 3.70043971814109 2.30742852519225 1.77399632511117 3.49591600559654 2.47307176211007 2.41971848808544 1.202260983562 1.0621217119078 0.927517246198477
ENSG00000092964 5.18982455888002 7.59916899321943 4.24792751344359 4.3526172989585 8.30336979549537 4.25870346520849 6.84249086025977 3.19851428483603 4.51330123729603 7.12789117555268 3.16800012451782
ENSG00000092969 3.18586654531133 3.62058641045188 1.8073549220576 0.367371065648529 2.08746284125034 1.24328709934986 1.15476743784918 0.360413942000679 3.4553601018681 3.17584392270271 1.22342254993494
ENSG00000092978 2.0703893278914 2.82781902461732 2.63226821549951 1.33913738491959 2.51853513898218 1.00203861717988 1.07641309640999 0.983576604494109 2.16575118401426 3.06419306192749 2.53655029553591
ENSG00000093000 2.60880924267552 3.76553474636298 3.60880924267552 1.6507645591169 3.29865831556452 1.88739169446461 2.52508895180083 2.61873275163954 3.39698145949187 4.34688599353175 3.82068956055921
ENSG00000093010 5.67807190511264 5.79441586635011 5.74685018309805 4.24564777363675 5.78188423454149 2.70631515384466 3.32258381888449 3.5572196742125 4.85319725477036 5.03522799396638 4.73221492101461
ENSG00000093072 5.14159627838382 3.62058641045188 3.54843662469604 2.20789285164133 2.28983446517751 3.63849336411504 2.98246566948407 2.74718027003507 2.25035527176305 1.39835037034596 1.83025532416768
ENSG00000093134 0.137503523749935 0 0.137503523749935 0 0 0.0917125900487628 0.0446102332470316 0.105755083149166 0.228972569760161 0 0.117695042669755
ENSG00000093144 5.15785216914174 5.0574502721839 6.22110372536788 3.07724299893246 3.38956681176273 3.49769167248806 3.51293524372586 3.55377141713155 5.4643415327611 5.9744604799716 6.31556623031895
ENSG00000093167 5.71699089440494 4.91169158187234 4.59693514238723 6.97842446544086 5.57893871309339 4.52625003655772 3.13858593600172 3.14249281181886 5.86564667562456 4.82053640008974 4.71083397892643
ENSG00000093183 4.4594316186373 4.79701297783614 4.5668151540109 3.10265813136374 4.20945336562895 2.83626864586838 3.09025338174964 2.64734379653647 2.42841042535734 3.09085343045111 1.92637902519988
ENSG00000093217 0.37851162325373 1.53605290024021 3.8073549220576 0.214124805352847 0.356143810225275 0.208434720060511 0.371525249997586 1.22548525829338 0.331131922217202 0.486456955768731 3.01667459546527
ENSG00000094755 0.84799690655495 0.137503523749935 1.43295940727611 0.137503523749935 0 0.214234268898583 0.0254001126016555 0.48326828047643 0.0482361856528476 0 0.202887833470143
ENSG00000094804 0.485426827170242 1 0.584962500721156 0.137503523749935 0.782408564927373 0.257077206336854 0.457664462578081 0.47364580649404 0.591679416935737 0.520045024039818 0.341416524478722
ENSG00000094841 3.26303440583379 3.15380533607904 3.54843662469604 2.92409988564074 2.38128337250378 2.39221652276193 2.29990495303467 1.90899467851495 2.25065845449841 2.63087138301258 2.36820959809927
ENSG00000094914 4.94953493301701 4.44625622988956 4.84297883178833 3.16349873228288 3.21723071622067 4.49196389476412 3.83287350373579 4.35128704496823 0.841570637395517 0.835115615258218 0.939602720356044
