ENSG_ID	GTEx_heart	GTEx_brain	GTEx_kidney
47031	ENSG00000233015	0	0	0
47032	ENSG00000227063	30.1933441162109	15.4124364852905	20.6998653411865
47033	ENSG00000238034	0	0	0
47034	ENSG00000234435	0	0	0
47035	ENSG00000234862	0	0	0
47036	ENSG00000225170	0.011276182718575	0	0
47037	ENSG00000225321	0	0	0
47038	ENSG00000204684	0	0	0
47039	ENSG00000243467	0	0	0
47040	ENSG00000259974	0	0	0
47041	ENSG00000125798	0	0	0
47042	ENSG00000237396	0	0	0
47043	ENSG00000230400	0	0	0
47044	ENSG00000215553	0.0245659705251455	0	0
47045	ENSG00000213882	0	0	0
47046	ENSG00000228935	0	0	0
47047	ENSG00000230492	0	0	0
47048	ENSG00000234646	0	0.0748280361294746	0
47049	ENSG00000132671	0	0.0792594254016876	0
47050	ENSG00000178726	2.39867639541626	0.897836208343506	2.26091480255127
47051	ENSG00000125810	5.59896039962769	0.377548038959503	6.3968186378479
47052	ENSG00000256492	3.872722864151	0.207725748419762	3.89117622375488
47053	ENSG00000233746	0.0500648245215416	0	0.0856615602970123
47054	ENSG00000201527	0	0	0
47055	ENSG00000230387	0	0.0358663164079189	0
47056	ENSG00000234832	0.0777419358491898	0.0367475524544716	0.0997630953788757
47057	ENSG00000132661	15.7641334533691	3.30289483070374	1.41732883453369
47058	ENSG00000232645	0.282172709703445	0.652076005935669	0.251056611537933
47059	ENSG00000125812	4.26102209091187	6.96960496902466	2.47094392776489
47060	ENSG00000125814	7.80351114273071	114.724182128906	1.8846070766449
47061	ENSG00000201728	0	0	0
47062	ENSG00000125823	0	0.00929248426109552	0
47063	ENSG00000125831	0	0	0
47064	ENSG00000200208	0	0	0
47065	ENSG00000226344	0	0	0
47066	ENSG00000125815	0	0	0
47067	ENSG00000260202	0	0	0
47068	ENSG00000204663	0	0	0
47069	ENSG00000204662	0	0	0
47070	ENSG00000101435	0.0329937115311623	0	0
47071	ENSG00000204658	0	0	0
47072	ENSG00000173335	0	0	0
47073	ENSG00000101439	133.659088134766	137.186599731445	57.1628379821777
47074	ENSG00000225056	0	0.182951122522354	0
47075	ENSG00000101441	0	0	0
47076	ENSG00000232595	0	0	0
47077	ENSG00000170373	0	0.0228688903152943	0
47078	ENSG00000230908	0	0	0
47079	ENSG00000170369	0	0	0
47080	ENSG00000170367	0	0	0
47081	ENSG00000228476	0	0	0
47082	ENSG00000236168	0	0	0
47083	ENSG00000149435	0	0	0.0254567880183458
47084	ENSG00000167390	0	0	0
47085	ENSG00000236151	0	0	0
47086	ENSG00000230133	0	0.0671436786651611	0
47087	ENSG00000200231	0	0	0
47088	ENSG00000232200	0	0	0
47089	ENSG00000234069	0	0	0
47090	ENSG00000101463	0.10002414137125	2.43754887580872	0.0114095071330667
47091	ENSG00000228539	0	0	0
47092	ENSG00000231015	0	0	0
47093	ENSG00000077984	1.63308227062225	0.235869228839874	0.209566861391068
47094	ENSG00000101474	28.5787315368652	33.5327262878418	8.43177795410156
47095	ENSG00000207355	0	0	0
47096	ENSG00000154930	9.51955604553223	6.210045337677	2.9616162776947
47097	ENSG00000100987	0.539772808551788	0.869376957416534	0.378219097852707
47098	ENSG00000225069	0	0	0
47099	ENSG00000230725	0.533748209476471	3.09836578369141	0
47100	ENSG00000225344	0	0.111405983567238	0
47101	ENSG00000197586	31.0202655792236	58.4174499511719	4.44223117828369
47102	ENSG00000202414	0.156638443470001	0	0
47103	ENSG00000100994	10.62242603302	65.7865676879883	10.3097152709961
47104	ENSG00000100997	9.93797779083252	36.0014343261719	3.18292284011841
47105	ENSG00000227379	0.32155454158783	0	0
47106	ENSG00000101003	0.139703571796417	1.02088034152985	0.0193811841309071
47107	ENSG00000101004	19.5886459350586	4.39958143234253	0.202747568488121
47108	ENSG00000251883	0	0	0
47109	ENSG00000170191	1.33300745487213	1.15957498550415	0.524445831775665
47110	ENSG00000213742	17.0520763397217	10.8924598693848	4.60291290283203
47111	ENSG00000242236	0	0.104589179158211	0
47112	ENSG00000130684	24.2500762939453	14.7880296707153	5.80749082565308
47113	ENSG00000230772	0.876797914505005	0.516561388969421	0
47114	ENSG00000226465	1.97756052017212	1.12171900272369	0.152263417840004
47115	ENSG00000175170	0.755184948444366	1.30282366275787	0.0525612719357014
47116	ENSG00000250090	0.997688174247742	1.34741020202637	0
47117	ENSG00000238157	0	0.106010064482689	0
47118	ENSG00000228593	0	0	0
47119	ENSG00000226203	0.00687249517068267	0	0
47120	ENSG00000225160	0	0.405135542154312	0
47121	ENSG00000231081	0.262701749801636	0.220756500959396	0
47122	ENSG00000204556	1.4341516494751	1.24282371997833	0
47123	ENSG00000125804	0.072456419467926	0.514918386936188	0.0153898596763611
47124	ENSG00000240108	0	0	0
47125	ENSG00000230440	0	0	0
47126	ENSG00000227195	0	0	0
47127	ENSG00000238129	0	0	0
47128	ENSG00000207985	0	0	0
47129	ENSG00000204555	0	0	0
47130	ENSG00000205611	0.0285225063562393	1.86054360866547	0.00976047571748495
47131	ENSG00000225490	0.886862635612488	3.46184539794922	0.293696790933609
47132	ENSG00000200325	0	0	0
47133	ENSG00000231934	0	0	0
47134	ENSG00000149531	4.49445581436157	12.3729000091553	2.666916847229
47135	ENSG00000221319	0	0	0
47136	ENSG00000238151	0	1.56032168865204	0
47137	ENSG00000223346	0.100981816649437	0.668258130550385	0.0863905921578407
47138	ENSG00000215547	0	0	0
47139	ENSG00000215546	0	0	0
47140	ENSG00000224628	0.229131430387497	0.013128156773746	0
47141	ENSG00000215545	0	0	0
47142	ENSG00000237929	0	0	0
47143	ENSG00000236121	0	0	0
47144	ENSG00000252649	0	0	0
47145	ENSG00000212717	0	0	0
47146	ENSG00000131068	0	0	0
47147	ENSG00000212134	0	0	0
47148	ENSG00000180483	0	0	0
47149	ENSG00000204548	0	0	0
47150	ENSG00000204547	0	0	0
47151	ENSG00000180424	0	0	0
47152	ENSG00000180383	0.74075847864151	0	0
47153	ENSG00000088320	4.72039794921875	0.135228335857391	0.469914883375168
47154	ENSG00000233354	0.269514203071594	0	0.0276685375720263
47155	ENSG00000101294	14.7195014953613	9.71449279785156	4.88826751708984
47156	ENSG00000101898	1.59363842010498	1.44266664981842	1.63604164123535
47157	ENSG00000235313	0.399956077337265	0.728207111358643	0.136865988373756
47158	ENSG00000230613	1.03528738021851	1.77395236492157	0.36534920334816
47159	ENSG00000201770	0	0	0
47160	ENSG00000125968	9.23823833465576	4.64173555374146	3.18769383430481
47161	ENSG00000131055	1.9176344871521	0.805724024772644	2.08584046363831
47162	ENSG00000171552	10.8413763046265	24.8067436218262	10.085958480835
47163	ENSG00000236559	0.126902267336845	0	0.173705145716667
47164	ENSG00000088325	0.0877696722745895	1.28058171272278	0.288336098194122
47165	ENSG00000230801	0	0	0
47166	ENSG00000101306	0.122268527746201	0.405400216579437	30.0160865783691
47167	ENSG00000179772	1.03229260444641	0.574949562549591	0.0246455725282431
47168	ENSG00000149599	0.814566671848297	2.40665102005005	0.0338363200426102
47169	ENSG00000131044	0.0618678145110607	2.26154160499573	0
47170	ENSG00000199497	0	0.115269780158997	0
47171	ENSG00000088356	9.24619388580322	10.2367258071899	11.8381996154785
47172	ENSG00000101321	0	0.171320199966431	0
47173	ENSG00000260903	0.0145777324214578	0.996853828430176	0.00748280668631196
47174	ENSG00000252623	0	0	0
47175	ENSG00000101331	3.05927705764771	1.14073121547699	1.41393053531647
47176	ENSG00000226239	1.9962260723114	0.708310782909393	0.580915570259094
47177	ENSG00000212571	0	0	0
47178	ENSG00000101336	0.830835044384003	0.885811567306519	0.383823752403259
47179	ENSG00000101337	21.8664131164551	17.4779682159424	6.477303981781
47180	ENSG00000224452	0.315620630979538	0.845407545566559	1.05306041240692
47181	ENSG00000235217	4.08497333526611	3.89874196052551	0.176406547427177
47182	ENSG00000126003	4.05980539321899	3.95687508583069	2.28319525718689
47183	ENSG00000101346	5.82989549636841	4.09167337417603	5.13831806182861
47184	ENSG00000243952	5.32697820663452	3.88316512107849	6.42409610748291
47185	ENSG00000221667	0	0	0
47186	ENSG00000101350	9.00028133392334	25.2203483581543	1.80963015556335
47187	ENSG00000239109	0	0	0
47188	ENSG00000171456	20.8936367034912	5.72788238525391	6.06652736663818
47189	ENSG00000197183	1.43502914905548	3.10797119140625	0.311145126819611
47190	ENSG00000236772	0.433218121528625	0.75843071937561	0
47191	ENSG00000233293	0	0.191338002681732	0
47192	ENSG00000228156	0	0.134741023182869	0
47193	ENSG00000204393	0	0.106072723865509	0
47194	ENSG00000198547	0.75074052810669	1.49447131156921	0
47195	ENSG00000175730	0.51375013589859	0.280935674905777	0.496395200490952
47196	ENSG00000149600	14.225414276123	12.3199319839478	19.7838001251221
47197	ENSG00000088305	0.402497589588165	0.203358083963394	0.221970796585083
47198	ENSG00000101367	25.386360168457	22.9104957580566	16.4891090393066
47199	ENSG00000260536	0	0	0
47200	ENSG00000260257	4.24655103683472	4.33235692977905	0.845314264297485
47201	ENSG00000215529	0.00491930497810245	0.00310038425959647	0.0454517677426338
47202	ENSG00000167098	0	0	0
47203	ENSG00000078898	0	0.00525333778932691	0
47204	ENSG00000167104	0	0	0
47205	ENSG00000214245	0	0	0
47206	ENSG00000186190	0	0	0
47207	ENSG00000186191	0	0	0
47208	ENSG00000131050	0	0	0
47209	ENSG00000237662	0	0	0
47210	ENSG00000183566	0	0.0653825253248215	0
47211	ENSG00000224876	0	0	0
47212	ENSG00000131059	0	0.016075512394309	0
47213	ENSG00000198183	0	0	0
47214	ENSG00000233106	0	0.201431035995483	0
47215	ENSG00000125999	0.030610416084528	0.0160768069326878	0
47216	ENSG00000233146	0	0	0
47217	ENSG00000125997	0.0599260777235031	0.236051976680756	0.0769007205963135
47218	ENSG00000242518	0	0	0
47219	ENSG00000101391	9.23954963684082	14.1532773971558	11.4774684906006
47220	ENSG00000101400	14.9963598251343	44.5920295715332	50.2638320922852
47221	ENSG00000078699	8.9047737121582	6.26485252380371	1.93379008769989
47222	ENSG00000238710	0	0	0
47223	ENSG00000125967	83.0381164550781	6.63322973251343	9.36874198913574
47224	ENSG00000101412	3.14766311645508	4.86790323257446	0.330928087234497
47225	ENSG00000101417	2.74245548248291	1.79598903656006	2.79708456993103
47226	ENSG00000229188	0	0	0
47227	ENSG00000131061	2.10109090805054	2.4426109790802	1.33213269710541
47228	ENSG00000230837	0.167856603860855	0.132239192724228	0
47229	ENSG00000230753	0.315059423446655	0.141832649707794	0.184824258089066
47230	ENSG00000101421	66.1077117919922	77.537483215332	62.1930389404297
47231	ENSG00000214200	0	0	0
47232	ENSG00000228958	0	0	0
47233	ENSG00000228265	0.511183798313141	0.173477664589882	0.322944790124893
47234	ENSG00000125970	49.6167411804199	12.363187789917	19.9335651397705
47235	ENSG00000228386	0.018121974542737	0	0
47236	ENSG00000229472	0.412708282470703	0.130054369568825	0
47237	ENSG00000125977	21.1336898803711	21.11669921875	38.1208915710449
47238	ENSG00000225246	0	0	0
47239	ENSG00000101440	16.898229598999	0.0384479537606239	0.250510513782501
47240	ENSG00000214185	0.0065973661839962	0.112265460193157	0.0135458149015903
47241	ENSG00000250917	14.5958862304688	5.65292167663574	5.47044086456299
47242	ENSG00000236456	0.108174249529839	0.068176656961441	0.0555262640118599
47243	ENSG00000101444	65.9010848999023	23.9985618591309	20.9577350616455
47244	ENSG00000234087	0	0	0
47245	ENSG00000078747	7.12206697463989	11.1992349624634	9.56596946716309
47246	ENSG00000243785	0	0	0
47247	ENSG00000201498	0	0	0
47248	ENSG00000234933	0	0.109169743955135	0
47249	ENSG00000236388	0.105822637677193	0	0
47250	ENSG00000231795	0	0	0
47251	ENSG00000207997	0	0	0
47252	ENSG00000181741	0.114849254488945	0.180958911776543	0
47253	ENSG00000125971	19.7074966430664	37.8413429260254	9.6439733505249
47254	ENSG00000206582	0	0	0
47255	ENSG00000101460	32.0270538330078	26.6190757751465	3.77922081947327
47256	ENSG00000101464	8.13017463684082	7.74842071533203	4.69631719589233
47257	ENSG00000231034	0	0	0
47258	ENSG00000225065	0	0.0384232588112354	0
47259	ENSG00000078804	8.92428016662598	38.5815658569336	10.9518260955811
47260	ENSG00000198646	6.2221565246582	5.34110593795776	4.20199298858643
47261	ENSG00000225336	0	0	0
47262	ENSG00000131067	33.7425422668457	17.9885177612305	11.3186235427856
47263	ENSG00000131069	12.3301305770874	4.56398439407349	19.451244354248
47264	ENSG00000100983	7.61424589157104	17.1155281066895	6.2241358757019
47265	ENSG00000078814	2.930419921875	1.56963527202606	2.02501916885376
47266	ENSG00000207635	0.518704414367676	0.0817281603813171	0
47267	ENSG00000100991	29.2941970825195	26.9714069366455	34.0336227416992
47268	ENSG00000202150	0.304240077733994	0	0
47269	ENSG00000088298	5.82933664321899	3.03805804252625	1.42418217658997
47270	ENSG00000201151	0	0	0
47271	ENSG00000101000	13.6040878295898	0.644250869750977	1.6084508895874
47272	ENSG00000200301	0	0	0.275278508663177
47273	ENSG00000126005	16.6893100738525	18.6052150726318	5.16016912460327
47274	ENSG00000125966	3.29309749603271	9.63885116577148	1.08889329433441
47275	ENSG00000261582	32.4564590454102	27.4454936981201	11.7624797821045
47276	ENSG00000242372	22.9110870361328	17.9670658111572	7.36888980865479
47277	ENSG00000235214	0.044944554567337	0	0
47278	ENSG00000125998	0	0	0
47279	ENSG00000101019	10.2921895980835	12.0410709381104	12.2545680999756
47280	ENSG00000204183	0	0	0
47281	ENSG00000125965	0.052342377603054	0.0329887047410011	0
47282	ENSG00000221763	0	0	0
47283	ENSG00000126001	4.56429243087769	5.93787956237793	1.16221058368683
47284	ENSG00000230155	0.584547102451324	1.12899804115295	0.348445504903793
47285	ENSG00000242507	0.0270782802253962	0.0213325545191765	0
47286	ENSG00000125975	0	0	0
47287	ENSG00000125991	88.857681274414	29.6986560821533	14.6863346099854
47288	ENSG00000224497	2.73624730110168	0.31354832649231	0
47289	ENSG00000088340	2.54400634765625	1.53979170322418	0.107109904289246
47290	ENSG00000227401	0.111411862075329	0	0
47291	ENSG00000061656	11.7804079055786	0.392646282911301	0.0775247365236282
47292	ENSG00000214078	66.804084777832	22.1185760498047	8.4303617477417
47293	ENSG00000222460	0.642707169055939	0.280429750680923	0.101508945226669
47294	ENSG00000252549	0	0	0
47295	ENSG00000244005	5.77512359619141	13.1937627792358	5.27932643890381
47296	ENSG00000125995	69.8361358642578	22.5055999755859	21.8099231719971
47297	ENSG00000131051	92.4661407470703	44.6386909484863	37.4359436035156
47298	ENSG00000238549	0.316409677267075	0	0
47299	ENSG00000225357	0	0	0
47300	ENSG00000222152	0	0	0
47301	ENSG00000025293	5.50559759140015	8.00965023040771	10.7847013473511
47302	ENSG00000234274	0	0	0
47303	ENSG00000199676	0	0	0
47304	ENSG00000219608	0	0	0.314756453037262
47305	ENSG00000201221	0	0	0
47306	ENSG00000207053	0.149249866604805	0	0
47307	ENSG00000171222	18.0402641296387	13.1816854476929	6.84587097167969
47308	ENSG00000149646	0.00808818265795708	0.127439111471176	0.0332135632634163
47309	ENSG00000260032	34.1982002258301	215.008865356445	85.9223098754883
47310	ENSG00000234139	0.0228950567543507	0.0288591478019953	0.164529696106911
47311	ENSG00000231470	0	0	0
47312	ENSG00000237063	0	0.194237068295479	0
47313	ENSG00000088367	7.03041887283325	45.7908821105957	1.14896011352539
47314	ENSG00000239089	0	0	0
47315	ENSG00000232406	0.281148940324783	5.13123321533203	0.0601311810314655
47316	ENSG00000131043	6.84652996063232	5.69440507888794	8.54233264923096
47317	ENSG00000080845	13.4551458358765	16.7150955200195	12.6199722290039
47318	ENSG00000232907	4.28043413162231	4.34515476226807	3.01157832145691
47319	ENSG00000259729	11.1974201202393	12.5439538955688	7.70466375350952
47320	ENSG00000101335	686.904602050781	8.50722694396973	26.6446170806885
47321	ENSG00000259716	679.084350585938	7.95991086959839	21.905460357666
47322	ENSG00000118707	7.49142646789551	0.94483345746994	0.511541128158569
47323	ENSG00000101084	3.21409392356873	2.16072297096252	10.1188154220581
47324	ENSG00000101082	0.174490630626678	0.238273620605469	0
47325	ENSG00000227688	0	0	0
47326	ENSG00000101079	14.5638084411621	70.0782775878906	4.32538175582886
47327	ENSG00000202255	0	0	0
47328	ENSG00000149636	3.1175844669342	6.12431907653809	1.72286939620972
47329	ENSG00000149639	6.72351741790771	3.72096848487854	0.605552673339844
47330	ENSG00000242509	0	0	0
47331	ENSG00000101342	0.0669414028525352	0	0
47332	ENSG00000101347	22.6645946502686	6.46553754806519	10.6694421768188
47333	ENSG00000080839	1.84404027462006	0.89426040649414	1.71579790115356
47334	ENSG00000231241	0	0	0
47335	ENSG00000226144	0	0	0
47336	ENSG00000101353	0.868911027908325	2.31820511817932	1.4559051990509
47337	ENSG00000236159	0	0	0
47338	ENSG00000118705	47.8258628845215	32.7873420715332	32.0442543029785
47339	ENSG00000118702	0	0	0
47340	ENSG00000101363	30.2948722839355	25.2220687866211	4.06631422042847
47341	ENSG00000197122	12.2899866104126	4.97840595245361	0.25381201505661
47342	ENSG00000213979	0.0394525788724422	0	0
47343	ENSG00000235167	0.585196495056152	3.07773280143738	0.807928383350372
47344	ENSG00000166619	20.5770778656006	178.508102416992	102.653526306152
47345	ENSG00000053438	1.47466957569122	589.1455078125	2.07243609428406
47346	ENSG00000235044	0	0.473861515522003	0.0321612507104874
47347	ENSG00000228234	0	0	0
47348	ENSG00000225759	0	0	0
47349	ENSG00000204117	0	0	0
47350	ENSG00000132792	6.3506121635437	5.28870868682861	4.72600698471069
47351	ENSG00000132821	0.0643763393163681	8.97172355651855	0.165223121643066
47352	ENSG00000199683	0	0	0
47353	ENSG00000101407	5.63811016082764	4.59113168716431	5.81176853179932
47354	ENSG00000101413	9.3737211227417	6.92060089111328	15.8548221588135
47355	ENSG00000252791	0	0	0
47356	ENSG00000241957	0	0	0
47357	ENSG00000198959	60.3506736755371	30.7322578430176	5.76936769485474
47358	ENSG00000149633	4.31378269195557	2.85678648948669	0.0757882967591286
47359	ENSG00000101425	0.182781994342804	0.0513960607349873	0.0230948198586702
47360	ENSG00000206249	0.41219624876976	0.0742245838046074	0
47361	ENSG00000129988	0.048405360430479	0.0050845667719841	18.1297779083252
47362	ENSG00000224635	0.205255791544914	0.273650676012039	0.040522538125515
47363	ENSG00000196756	8.19881916046143	1.87994265556335	1.30684542655945
47364	ENSG00000199452	3.21353554725647	0.545280039310455	0.380658537149429
47365	ENSG00000201512	0.236126631498337	0	0
47366	ENSG00000200354	0	0	0.12120471149683
47367	ENSG00000201811	0	0	0
47368	ENSG00000174365	3.88060235977173	5.22467517852783	2.35567140579224
47369	ENSG00000201902	0.95881724357605	0.302146524190903	0
47370	ENSG00000199266	2.12513971328735	0.446455329656601	0
47371	ENSG00000170471	6.03293991088867	8.91378211975098	5.39221620559692
47372	ENSG00000231307	0	0.184908524155617	0.115844741463661
47373	ENSG00000182035	0	0.0675661712884903	0
47374	ENSG00000124143	0.0396131090819836	0.174762696027756	0
47375	ENSG00000213959	0	0.176787853240967	0
47376	ENSG00000101438	0	44.0901527404785	0
47377	ENSG00000101442	8.61777687072754	5.77916049957275	3.40663290023804
47378	ENSG00000199691	0.90402764081955	0.126613795757294	0.2578005194664
47379	ENSG00000101445	1.19642412662506	69.5263290405273	0.6395063996315
47380	ENSG00000240474	0	0	0
47381	ENSG00000101447	0.221447706222534	1.52702796459198	0.0668646916747093
47382	ENSG00000261431	0	0	0
47383	ENSG00000101452	7.64586544036865	7.27832651138306	5.91339874267578
47384	ENSG00000223864	0	0	0
47385	ENSG00000230324	0	0	0
47386	ENSG00000211534	0	0	0
47387	ENSG00000224357	0	0	0
47388	ENSG00000241840	0	0	0
47389	ENSG00000229976	0	0.0415451526641846	0
47390	ENSG00000234878	0.0994999036192894	0	0
47391	ENSG00000237767	0.0962316542863846	0	0
47392	ENSG00000233415	0	0	0
47393	ENSG00000223410	0	0	0
47394	ENSG00000252434	0	0	0
47395	ENSG00000204103	2.44324612617493	1.22247803211212	12.9337902069092
47396	ENSG00000229771	0	0	0.0594924241304398
47397	ENSG00000238908	0	0	0
47398	ENSG00000222612	0	0	0
47399	ENSG00000198900	20.1036109924316	17.9917831420898	11.2273569107056
47400	ENSG00000226648	2.41311073303223	3.74417853355408	1.16645038127899
47401	ENSG00000124181	32.3807754516602	21.4019432067871	5.59464168548584
47402	ENSG00000174306	7.95040225982666	12.8674488067627	3.85595989227295
47403	ENSG00000225915	4.25149965286255	7.49745035171509	1.59476590156555
47404	ENSG00000235102	0	0	0
47405	ENSG00000132793	16.9893417358398	1.37020719051361	0.521981775760651
47406	ENSG00000183798	1.90203833580017	0.0705151036381721	0.0459446460008621
47407	ENSG00000229398	0	0	0
47408	ENSG00000124177	5.97119903564453	5.2830810546875	3.39690828323364
47409	ENSG00000235088	0.097959652543068	0	0
47410	ENSG00000232493	0	0	0
47411	ENSG00000252386	0	0	0
47412	ENSG00000199287	0	0	0
47413	ENSG00000212224	0	0	0
47414	ENSG00000225458	0	0	0
47415	ENSG00000223651	0	0	0
47416	ENSG00000228959	0	0	0
47417	ENSG00000196090	0.0220187678933144	3.15400075912476	0.005023252684623
47418	ENSG00000229892	0	0	0
47419	ENSG00000229042	0	0	0
47420	ENSG00000242541	0	0	0
47421	ENSG00000227599	0	0	0
47422	ENSG00000223190	0	0	0
47423	ENSG00000233508	0	3.93878984451294	0
47424	ENSG00000240639	0	0.0983964130282402	0
47425	ENSG00000226038	0	1.29362142086029	0
47426	ENSG00000252193	0	0	0
47427	ENSG00000237555	0	0	0
47428	ENSG00000201021	0	0	0
47429	ENSG00000233711	0	0	0
47430	ENSG00000206998	0	0	0
47431	ENSG00000124193	80.135498046875	31.5351982116699	21.8032283782959
47432	ENSG00000201372	0	0	0
47433	ENSG00000185513	5.29805564880371	5.73947763442993	1.10041201114655
47434	ENSG00000234271	0.152120038866997	0.0639156103134155	0
47435	ENSG00000226143	3.63443541526794	7.94972038269043	1.53635168075562
47436	ENSG00000101049	3.36499214172363	1.51361036300659	0.0281236916780472
47437	ENSG00000101052	14.2085618972778	10.7592449188232	1.60369765758514
47438	ENSG00000215467	0	0	0
47439	ENSG00000101057	0.100278981029987	0.0223061218857765	0.0242228657007217
47440	ENSG00000124196	0	0	0
47441	ENSG00000225865	0	0	0
47442	ENSG00000206801	0	0	0
47443	ENSG00000233277	0	0	0
47444	ENSG00000124191	0.648820340633392	1.34666240215302	0.250407516956329
47445	ENSG00000241229	0	0	0
47446	ENSG00000149596	1.82349526882172	0.0637542977929115	23.3960800170898
47447	ENSG00000132823	24.7327823638916	17.6192169189453	57.5229187011719
47448	ENSG00000223891	15.1329507827759	5.29558038711548	1.15904080867767
47449	ENSG00000124194	0.554901838302612	8.09834384918213	0.0118680540472269
47450	ENSG00000197296	2.89084315299988	3.86513566970825	3.71323561668396
47451	ENSG00000101074	0.0114890960976481	0.0289639383554459	0
47452	ENSG00000201363	0	0	0
47453	ENSG00000226812	0.0523857101798058	0	0
47454	ENSG00000101076	0.00814858824014664	0	0
47455	ENSG00000229005	0	0	0
47456	ENSG00000233376	0	0	0
47457	ENSG00000237907	0	0	0.0395168662071228
47458	ENSG00000168746	0	0.100828677415848	0.0182487983256578
47459	ENSG00000241284	0	0	0
47460	ENSG00000226243	0	0	0
47461	ENSG00000124120	2.35801887512207	3.12375950813293	3.11426162719727
47462	ENSG00000132824	30.543025970459	59.7079124450684	32.8886375427246
47463	ENSG00000168734	23.5530090332031	26.3603115081787	10.5520896911621
47464	ENSG00000196839	1.58754372596741	0.661900341510773	1.00921285152435
47465	ENSG00000132832	1.05032253265381	3.67390131950378	0
47466	ENSG00000240276	0	0	0
47467	ENSG00000244558	0.659186840057373	1.62403762340546	0
47468	ENSG00000064205	28.6744289398193	0.0640567615628242	4.03671789169312
47469	ENSG00000124249	2.92439246177673	0.392790466547012	0
47470	ENSG00000101098	0.762762486934662	43.1220474243164	0.243340700864792
47471	ENSG00000234194	0.680450975894928	19.8344573974609	0.104783430695534
47472	ENSG00000166913	31.0502090454102	165.922439575195	31.5286731719971
47473	ENSG00000101104	27.5588760375977	5.84966373443604	0.172711849212646
47474	ENSG00000025772	13.5187654495239	69.8345336914062	4.63140726089478
47475	ENSG00000227477	0.0153225027024746	0.0482849143445492	0.0786509960889816
47476	ENSG00000101109	2.97799396514893	4.17986536026001	1.12879645824432
47477	ENSG00000252021	0	0	0
47478	ENSG00000240848	5.99038219451904	9.19723606109619	1.68014800548553
47479	ENSG00000124134	0.0418346859514713	0.639381468296051	0.00715796882286668
47480	ENSG00000175121	0.0303074400871992	0	0
47481	ENSG00000168703	0.0408270582556725	0	0
47482	ENSG00000124102	0.27418515086174	0	0
47483	ENSG00000124233	0	0	0
47484	ENSG00000124157	0	0	0
47485	ENSG00000233352	0	0	0
47486	ENSG00000243995	0	0	0
47487	ENSG00000124107	0.743244230747223	0.468428522348404	58.698055267334
47488	ENSG00000124159	0.034184280782938	0.0430891774594784	0
47489	ENSG00000124232	0.0182790122926235	0.00576015980914235	0
47490	ENSG00000244543	0	0	0
47491	ENSG00000124145	10.3895721435547	57.9323539733887	39.2703323364258
47492	ENSG00000204070	18.4528999328613	5.28855752944946	3.99029421806335
47493	ENSG00000124251	0.417112559080124	0.873152256011963	0.0611729994416237
47494	ENSG00000232880	0	0.083321750164032	0
47495	ENSG00000254806	0	0.482459783554077	0
47496	ENSG00000244274	1.56800663471222	2.61070704460144	0.552593111991882
47497	ENSG00000124155	28.0681476593018	19.0400772094727	26.6229267120361
47498	ENSG00000234011	0.86181628704071	0	0
47499	ENSG00000101443	1.77436685562134	2.19329524040222	0.0705127269029617
47500	ENSG00000237464	0	0	0
47501	ENSG00000237068	0.0185251571238041	0	0
47502	ENSG00000101446	0	0	0
47503	ENSG00000243543	0.0477960221469402	0	0
47504	ENSG00000232135	0	0	0
47505	ENSG00000229900	0	0.122091867029667	0
47506	ENSG00000101448	0.0206938963383436	0	0
47507	ENSG00000158901	0	0	0
47508	ENSG00000201923	0	0	0
47509	ENSG00000230860	0	0	0
47510	ENSG00000180205	0	0	0
47511	ENSG00000180305	0	0	0
47512	ENSG00000235508	0.679297626018524	0.0225329622626305	0.110111400485039
47513	ENSG00000180083	0	0	0
47514	ENSG00000182931	0.14000429213047	0	0
47515	ENSG00000168634	0	0	0
47516	ENSG00000149651	0	0	0
47517	ENSG00000226188	0	0	0
47518	ENSG00000124116	0.131446152925491	0.0828437358140945	0
47519	ENSG00000168630	0	0	0
47520	ENSG00000221046	0	0	0
47521	ENSG00000101457	9.81749534606934	10.5831365585327	18.3621616363525
47522	ENSG00000175063	0.327785789966583	0.085065022110939	0.118767321109772
47523	ENSG00000101470	3.68422222137451	4.62118673324585	1811.32751464844
47524	ENSG00000124104	9.93448638916016	2.38207864761353	1.22692584991455
47525	ENSG00000101473	8.39058017730713	10.5247707366943	3.99740672111511
47526	ENSG00000132801	1.2913578748703	1.28381323814392	0.465942710638046
47527	ENSG00000168612	5.44489765167236	2.79428267478943	2.01184940338135
47528	ENSG00000149634	6.91754293441772	1.10640704631805	1.02983975410461
47529	ENSG00000124257	7.03801012039185	1.28900527954102	1.48210775852203
47530	ENSG00000064601	56.7007064819336	19.4661731719971	16.9921360015869
47531	ENSG00000100979	42.703239440918	18.8628425598145	6.8588695526123
47532	ENSG00000100982	28.3226890563965	10.3862867355347	11.6936016082764
47533	ENSG00000198026	12.6219902038574	4.09249687194824	2.39648842811584
47534	ENSG00000235525	0	0	0
47535	ENSG00000100985	0.853489756584167	0.268955290317535	0.0634926930069923
47536	ENSG00000204044	0.336606055498123	0.353575706481934	0.0191979091614485
47537	ENSG00000203346	0	0	0
47538	ENSG00000124140	0.0559357143938541	39.5704689025879	0
47539	ENSG00000240742	0.221486777067184	6.20185995101929	0
47540	ENSG00000124160	21.9423236846924	10.4941501617432	3.92921590805054
