HPA_heart HPA_brain HPA_kidney AltIso_heart AltIso_brain GTEx_heart GTEx_brain GTEx_kidney Atlas_heart Atlas_brain Atlas_kidney
ENSG00000204611 1.43726026213484 1.37264810748159 1.90388176478729 1.38539200803009 1.61295658016973 1.73778613034893 1.41976943745195 1.44330979352695 1.53173204138849 1.53861823414184 1.78462643598237
ENSG00000204612 0.00813295052532328 0.00813295052532328 0.00813295052532328 0.0111802422642877 0.0111802422642877 0.00396031733101804 0.00396031733101804 0.0276347485659656 -0.0104247456054572 0.0195119771371068 0.0336635145057759
ENSG00000204624 -0.16741552281908 1.50439424611668 -0.0644532910652905 -0.146469990629698 1.60511924444739 0.289374450693315 1.06991306273031 0.276135661953789 0.480917846647918 0.748355059508428 0.480917846647918
ENSG00000204628 7.39122308759321 6.48184803550892 7.30480199606148 7.16363341609379 6.77218250120744 6.94811141928735 6.56341864306055 7.08768495089453 6.94851815524831 6.35067450547 7.28159381725061
ENSG00000204634 3.80449149394286 2.20634906034937 2.71065949265446 3.47529260338404 2.35072064472796 3.59973901166709 2.10218686774117 3.02202424770365 3.3073786244012 2.69943576178977 2.79988147265975
ENSG00000204653 -0.267285937921017 2.53019684894399 3.64209736517338 0.869189572240502 3.7776896892985 0.437823865390904 2.80674611783977 3.64029008122409 0.772653150118345 2.24366586565487 3.78093477195017
ENSG00000204669 0.017822874488967 0.017822874488967 0.017822874488967 0.0221577684737172 0.0221577684737172 0.0216301146002735 0.0216301146002735 0.0216301146002735 0.029676891549921 0.0643102009686405 -0.00437675452664522
ENSG00000204671 0.00158134204197446 0.00158134204197446 0.00158134204197446 0.00365820254162694 0.00365820254162694 -0.0029621815276977 -0.0029621815276977 0.0218886966742697 0.00379089654937696 0.00379089654937696 0.00379089654937696
ENSG00000204677 0.687082565783481 1.88230186382251 -0.0549616668163416 0.197365168008536 1.68026351567339 0.900237886420421 1.11687393468124 0.469421578825432 0.840664667870649 0.878311364887151 0.858689274370999
ENSG00000204683 0.107835116950624 0.107835116950624 0.107835116950624 0.115322025235292 0.115322025235292 0.147066370069111 0.10110482513504 0.10110482513504 0.0709011610881713 0.20079019466473 0.194936131175306
ENSG00000204710 0.0156873388404402 0.0156873388404402 0.0156873388404402 0.019001414715716 0.019001414715716 0.0188806842159687 0.0420783985510971 0.00805620631459475 -0.00682749394425183 0.0384077532773951 0.0373771139493835
ENSG00000204711 -0.239947444314825 0.0749925232730706 1.16787773421149 0.27409288044934 0.536844379446718 0.238275357012173 0.588572488349489 0.298529443477755 0.291099391028284 0.370260528924449 0.51248965774921
ENSG00000204764 0.620497071244517 1.09902922257279 0.53983993797275 0.594696872318723 0.687733115674456 0.496449335864906 0.82416901071307 0.780069816433475 0.559400768234474 0.756766575480426 0.785027411119535
ENSG00000204767 -0.132873417298122 1.36678000503645 0.0325837131547824 0.054508816696657 1.05918309077912 0.30606551209964 0.721615225413054 0.396406499339153 0.329252061593369 0.802914141165342 0.396299568207632
ENSG00000204779 -0.0194037597003415 0.0688033834708303 -0.0194037597003415 0.0138540431726553 0.0138540431726553 0.0101231796860464 0.0193283073171508 0.0101231796860464 0.014402526666126 0.014402526666126 0.014402526666126
ENSG00000204793 -0.0332940126138106 0.137079456682606 -0.0332940126138106 0.0311595662876741 0.0311595662876741 0.00796916824227014 0.068243709191629 0.0203461580650301 0.0326436169744094 0.0326436169744094 0.0326436169744094
ENSG00000204842 3.16649668839211 3.51701474066678 3.14634161814435 2.96334151948287 3.55292748246903 3.23252029428182 3.23217553584111 2.98308509833922 3.03523146296721 3.66545695758176 2.93396087050285
ENSG00000204843 5.77494708560362 6.46144420358036 5.14857932593328 5.51692425689153 6.5047515865258 5.6969927400685 6.51539307509681 5.36816227040911 5.94043127713317 6.83280327484396 5.15261484411336
ENSG00000204851 0.658608007840934 3.35101301123235 0.518110713715963 0.321084296915585 3.85523149082026 0.649988195294281 4.57831191541763 0.586824876485012 0.770112900123523 4.40880301059176 0.654320773930091
ENSG00000204852 2.28026792320475 2.42436719727972 3.07854594349236 2.53402477768644 2.18842981018106 2.28743013294202 2.14687878113921 2.98534385419261 2.45073498303041 1.93516121949934 3.03339840127415
ENSG00000204856 2.02376608701815 3.12732882604141 1.51998157602982 1.61253079753793 3.10571471801091 2.10571702865226 3.31942964307469 1.45133895939693 2.06026406581083 3.41549007681447 1.48694417850306
ENSG00000204859 1.98722357520047 1.93572615538599 2.33476273760985 1.7624195173803 2.13595149993513 1.79416812896521 1.93438060434517 2.54690845847998 1.75445447624856 1.94556513635809 2.15996807885076
ENSG00000204866 0.186224252202732 0.109435180471463 -0.0654752331031163 0.0753734770063014 0.0753734770063014 0.0619332157580248 0.142428198313686 0.0322863813344499 0.0479896394779242 0.0479896394779242 0.150041907971818
ENSG00000204869 -0.178650032833743 0.918381856044862 -0.178650032833743 0.125951463417506 0.387614097626717 0.161191285962893 0.524266298825754 0.0693679619120819 0.250767929846487 0.250767929846487 0.250767929846487
ENSG00000204897 0.00335189183940432 0.00335189183940432 0.00335189183940432 0.00523796178168897 0.00523796178168897 -0.00464000076356035 0.00644587437498446 0.0219834849503847 0.0055437420303946 0.0055437420303946 0.0055437420303946
ENSG00000204920 2.14288590757035 1.61239809951443 1.77313653758815 1.71354724376489 1.78248174953882 1.78763339995486 1.74708214764692 1.99372569439493 1.65185687329489 2.12451783715245 1.88057240347351
ENSG00000204923 0.416136776351075 0.416136776351075 0.802932352887322 0.477358490921394 0.639424356218173 0.752258282383379 0.338390970106006 0.537893175228367 0.726647044996406 0.428142131376534 0.48766255447222
ENSG00000204928 0.458949081524115 0.124013345521853 0.124013345521853 0.681349661553098 0.163398100425708 0.554964748995212 0.282355404587874 0.282355404587874 1.82659677072754 -0.199321841455308 -0.17483457007306
ENSG00000204930 0.155392065828169 0.0535426518517145 0.0535426518517145 0.0827426910126664 0.0827426910126664 0.142843201460717 0.0704748455323926 0.0561927217847898 0.0323061771075493 0.0468058440991705 0.202785821748969
ENSG00000204946 1.31184038711019 1.85939491638113 1.46843862627292 1.1955542869332 1.54432311135962 1.43837137104571 1.71961516429183 1.58966125938375 1.28493360443367 1.6044281579809 1.48206855406139
ENSG00000204950 0.341386586104456 1.0328489026604 0.269022100616773 0.442646055207001 0.695028398451452 0.25769512426578 1.0618529847574 0.648149474212601 0.536515987500584 0.654991510741782 0.536515987500584
ENSG00000204952 0.00712547532106129 0.00712547532106129 0.00712547532106129 -0.00262414029457314 0.0316262619007946 0.0122096052847836 0.000103997040589901 0.021075949415986 0.00298408068002468 0.00298408068002468 0.027397356820137
ENSG00000204954 1.66955814596992 2.16365814059848 1.89625808036275 2.11729814247476 1.61175569389464 1.84519430976117 2.0579803526649 1.56115281034793 1.5725563319155 2.08682859783997 1.70970676289189
ENSG00000204962 -0.054646862728492 0.351429457250179 0.0408069908768864 0.0388038829501512 0.244610705148994 0.0866680158906822 0.155201852826708 0.135418996018783 0.0152214308790296 0.324027827598911 0.0802207221438433
ENSG00000204963 0.0123791194122498 0.530149358204158 0.0123791194122498 0.00587063695953724 0.499939614051509 0.119849147390187 0.286933114793886 0.218806003054291 0.134056064481914 0.392236917444193 0.134056064481914
ENSG00000204965 -0.161821058868943 1.05054860187475 0.0188012336243443 0.0535353121535993 0.761782932072817 0.269863466377488 0.427042758991757 0.335406898160315 0.0649503624007136 0.83770105185888 0.251008263791644
ENSG00000204978 0.102142521693371 -0.367951737156227 2.28580184534762 0.770342241456625 0.770342241456625 1.01795041772722 0.2648801837035 1.20531755498999 0.157343513918013 0.157343513918013 2.26919083767955
ENSG00000204991 0.117563139922814 1.90860457039869 1.12539133702971 0.566314049554346 1.84572869633111 0.380005474634941 1.89331981142996 1.20801190324243 0.885922754385277 1.44770439778955 1.05396812876346
ENSG00000205022 0.0170339819398812 0.0170339819398812 0.0170339819398812 0.0244755666511377 0.0244755666511377 0.0880683340490184 0.0375392346450194 -0.0182004830515694 0.0145546536375837 0.0145546536375837 0.0503684087683828
ENSG00000205038 0.917552162222633 -0.146900984091828 0.401679299012028 0.575275625469596 0.28477560848172 0.587213288384409 0.223277077754978 0.50155637145539 1.06224622100171 0.0932031691515502 0.230919711809502
ENSG00000205057 -0.0165284299782811 -0.0165284299782811 0.0777599403743427 0.0199997985798592 0.0199997985798592 -0.00110813032728519 0.0691657117464865 -0.00110813032728519 0.0210294331650762 0.0210294331650762 0.0210294331650762
ENSG00000205060 1.18932257721065 2.56301719275899 2.58341232041062 1.35872668260368 3.03653529205903 1.47550010739101 2.39417372697304 2.79651188190419 1.27948064220551 3.0333884616318 2.30313262687997
ENSG00000205078 0.0924976138508987 0.461591471103777 0.970262931057421 0.0799583257575515 1.31486945068254 0.044391725587676 0.981707718251354 0.943249607666327 0.576073213119874 0.652271970397307 0.576073213119874
ENSG00000205084 2.20167455106353 2.55728570491381 2.05707818723837 1.33714621063668 3.16832396044031 2.39659164620892 2.45944364524473 2.13502721471739 2.19956631026394 2.9756155642276 1.84177193858969
ENSG00000205085 0.731550374533436 0.804794910625854 0.731550374533436 0.846510935558418 0.57956540939718 1.03770179789821 0.599800240342138 0.893417635656705 0.851859944645044 0.543907371944065 1.00158379478319
ENSG00000205089 0.462395688524316 1.48623316797553 1.19482354222971 0.481614261253816 2.07999516537156 0.365919402558839 1.40494347587894 1.73434730431282 1.09193515112881 1.04082593018742 1.23861785446338
ENSG00000205090 0.636750975079891 2.19289528707826 0.25921947972015 0.635952191466352 1.91418165228895 0.826506554673897 2.18169302840319 0.583005102108487 0.855981655585744 1.7813996577653 0.829433931240457
ENSG00000205106 1.0931679306861 1.0931679306861 0.277115557021446 1.33241509329446 0.619195435461443 1.52242836335305 0.985005970158728 0.467306813088883 0.879868512031945 0.879868512031945 0.879868512031945
ENSG00000205108 0.0152108976623193 0.0152108976623193 0.0152108976623193 -0.00518633361236934 0.0675085901227772 0.0385093751327902 0.0174961167659019 0.0123059625422816 0.0548923443510616 0.00112440406180035 0.0151280918456504
ENSG00000205111 0.12996255919291 0.332434602729783 0.235806581228424 0.237261919514647 0.237261919514647 0.344715217215504 0.334537169351361 0.117692389790846 0.199952645265764 0.381052488432726 0.273480162362965
ENSG00000205116 0.240901448609035 1.67369954983361 0.358306898959729 -0.16615133747346 2.83596656920338 0.240891455063667 2.27710578512915 0.629174640838164 0.348525976205472 2.53173794453709 0.348525976205472
ENSG00000205126 0.00250946515962868 0.00250946515962868 0.00250946515962868 0.00580527904868424 0.00580527904868424 -0.00470074856858394 0.0347356360836241 -0.00470074856858394 0.00601585397839673 0.00601585397839673 0.00601585397839673
ENSG00000205133 2.75465882325544 2.8526899980255 2.84281980246097 2.67968179804528 2.82336357971589 2.44251484804785 2.4431525696447 2.41310830241199 2.68923835369315 2.87323238492138 2.45421179993156
ENSG00000205138 2.17089451449043 2.44829677550311 2.81572046811777 2.22047881144475 3.01566964260622 2.03311759782939 2.81803735199833 3.00861078195043 2.29049006753397 2.78284613909461 2.35647723872353
ENSG00000205155 3.92624671791363 3.66178841986893 4.08835136374728 3.99549475043869 3.89760574569286 3.47078062772905 4.13373179078808 4.61033683462847 3.41480582669599 3.84879921170766 4.00485668472836
ENSG00000205177 0.055776711218244 0.173451682633889 0.055776711218244 0.036865229418004 0.224117132503197 0.0393390069398671 0.0969675201926392 0.242990040945711 0.325169298170649 0.0642727102265194 0.0163131467850576
ENSG00000205189 2.25356046818723 2.47108627225679 2.76519017246735 2.35153418308345 2.37800699170114 2.54651712269394 2.16082894935088 2.49890814824831 2.65906702557511 2.23904082477399 2.7358103707118
ENSG00000205209 0.219523536638903 0.219523536638903 0.121484546192697 0.154352384478615 0.202036130464083 0.326904943916412 0.159258513874269 0.1080150915704 0.140049238784917 0.140049238784917 0.271282106486229
ENSG00000205212 0.109956351111456 0.212667722167046 -0.00255122642548763 0.120435557899361 0.120435557899361 0.0630689973496987 0.349920494277557 0.016346010272067 0.0813099412235247 0.137958913331971 0.186658866938074
ENSG00000205213 2.54997073949379 2.07639730046468 3.85052551762888 3.12445925106282 2.3581173083389 2.79573531927566 1.95225368354935 3.82965748608079 2.69055580640648 2.13901985982584 3.7458506065617
ENSG00000205220 4.52402759482988 3.75506372200614 3.4747538300744 4.27652315831218 3.74615400018174 3.56321994969418 4.6935169261273 4.12749785087395 3.76480748655355 4.22791304838839 3.53129312934296
ENSG00000205221 1.99708624478923 0.392710202863821 -0.0911392837691583 1.52699681658685 0.384859783280521 2.25927786091775 0.33625286692737 0.259826595543517 2.24549753559264 0.392193949216405 0.270101510344474
ENSG00000205250 3.45544946841616 3.18868553485422 3.5497313607765 3.63139915122524 3.09244326045653 3.3556159149568 3.13254824691338 3.93981539109805 3.32039385042608 2.90917615376837 3.52267855125185
ENSG00000205268 3.27484811901077 1.74288352694925 2.71454055556943 3.4528423585835 1.7267874786498 3.48293762109935 1.7144849115873 2.257398850371 3.37537692019447 1.59755556453473 2.99173291431392
ENSG00000205269 1.22210975885187 2.70378380658052 1.41709582068914 1.38731199105081 2.27492295961949 1.67863686477259 2.35684983553361 1.35070786522558 1.40911082370184 2.54022577662249 1.47791847574474
ENSG00000205302 4.05474139836665 4.08624916592511 4.96086747063391 4.18309071648257 4.45075930691539 4.05808413714083 3.95656080783204 4.94524854062419 4.54522985272482 3.81956121551506 4.69168268849298
ENSG00000205309 1.64231649339442 1.51829314703545 1.25237688155817 1.32787370326926 1.646709499611 1.7521167840737 1.5307639830384 1.37877438645186 1.36385655324919 1.36385655324919 1.46287782194258
ENSG00000205323 5.07564415806446 4.57310850779109 4.76035562299667 5.08856255562453 4.64690260575007 4.12020936424148 5.24807818964387 4.29073346416834 5.04565350354087 5.49262016541944 4.38430875504529
ENSG00000205327 0.00129622754923291 0.00129622754923291 0.00129622754923291 0.00299863204118067 0.00299863204118067 0.0179421851142116 -0.00242810296577987 -0.00242810296577987 0.00310740144330758 0.00310740144330758 0.00310740144330758
ENSG00000205328 0.00457406095024992 0.00457406095024992 0.00457406095024992 0.00796617198142852 0.00796617198142852 -0.000373573133539711 -0.000373573133539711 0.0273435579165316 -0.00394782551927545 -0.00394782551927545 0.0372141643000518
ENSG00000205336 3.39928597841903 6.01605943399442 5.86001314830759 4.40751694757744 6.11486499602223 3.67282005369814 5.23483565650725 6.78800791699722 3.46259559361163 5.96089697546844 6.86968738862169
ENSG00000205339 4.48875708083079 4.32409546677689 4.40684377750121 4.49668897648131 4.25247810395297 4.67995504190513 4.41983230640623 4.00577765883706 4.84038833360905 4.41154112293815 4.0790671613019
ENSG00000205352 5.09586229322576 5.1375495840917 6.9247590726783 5.41953843199942 6.36069151931869 4.7341460756545 5.98384006547275 7.38139260281357 4.91441328700632 5.64691513906837 7.20003694922559
ENSG00000205356 2.13817167709501 2.89904349320691 1.90082227448509 1.8383821116612 2.793354273929 1.91222956104169 2.66192577992713 2.30206060352779 1.9209814311446 2.52231185468341 2.15992825774331
ENSG00000205358 -0.415336403787705 0.0772174481511754 4.48562651449862 0.774253560812471 2.56177237701357 0.157796472375401 1.22202320804077 3.70410462256301 1.19875543195299 1.19875543195299 2.5680007620547
ENSG00000205359 0.0727352275748627 -0.0170554320918162 -0.0170554320918162 0.0170203104253542 0.0170203104253542 0.008065373013731 0.0429026230247287 0.00275330212138181 0.0178545042408258 0.0178545042408258 0.0178545042408258
ENSG00000205362 1.26864244060991 0.447466728958948 1.16393502246446 2.38526173144828 0.208473911877411 0.0376828159111198 1.66388433523737 2.14188349500515 1.11877119574208 1.2723341643247 1.03939489457202
ENSG00000205364 2.35908050433669 3.37703493040632 3.06701767797732 3.48086032751673 3.51919014000752 1.67921464327512 4.69400683603453 3.5584999594685 3.39371674252747 3.93114952265786 2.3552693930423
ENSG00000205403 2.55692449175696 1.59089596622669 5.04507173892502 3.79085437583808 2.3496756903514 2.2863476900298 2.34034155630266 5.45639221281036 2.60069891408985 1.68198116596405 5.63648979865699
ENSG00000205413 1.11563133395426 1.03676030833971 1.52442204285705 1.24794917277485 0.992922423757784 1.42616342066801 1.06172941798438 1.13700447428078 1.5401095555411 0.938660169035637 1.27299760648178
ENSG00000205420 0.611629747954752 0.0470013623859668 -0.0514625524376082 0.23220255549353 0.23220255549353 -0.0843822756353976 0.538004082997903 0.436685455432452 0.248633457443752 0.248633457443752 0.248633457443752
ENSG00000205423 2.60422461254232 2.56268574491331 2.22608713962133 1.81836482225597 3.01101603191716 2.57341896053984 2.47697408338723 2.16709329376654 2.41878325079328 2.79090137332529 2.16652630313652
ENSG00000205426 -0.0137289431414078 0.176079821611746 -0.0137289431414078 0.0614416012635902 0.0614416012635902 -0.0242851172272303 0.187708418749389 0.0724349624467612 0.0654648062557725 0.0654648062557725 0.0654648062557725
ENSG00000205464 0.790235042551176 1.35602517049702 0.71557364729831 0.446022244269565 1.43076773294182 0.816163787604915 1.28290745758937 0.646965790507303 0.786321903766019 1.31369456949203 0.674765882785575
ENSG00000205476 1.85881721142723 1.66896492938171 1.7354537026512 2.06192157319349 1.34685535474167 1.41749369925965 1.23947526326564 2.16116122855 1.68723835637611 1.60779662809637 1.58099217417786
ENSG00000205502 0.199617250999362 0.300528698619144 0.480938803513267 0.0566703750127048 0.844538037703645 0.707841972570999 0.207378833812298 0.303966417085552 0.420189931905518 0.357979950123531 0.357979950123531
ENSG00000205517 1.71303211863723 1.63641687027746 3.61270318096775 2.6673437891901 1.92991112825145 1.76544621251796 1.72869642823017 4.30969967406425 1.77369543167998 1.84234276111728 3.7462345670221
ENSG00000205531 5.40795491773839 5.08497163845023 5.14400099094889 5.10656204544366 5.11764843659248 5.10084492712915 5.31759065520727 5.15123077819197 5.06514252741923 5.40061326126831 4.79672809311863
ENSG00000205560 4.29003673204025 1.36596923526046 1.65636602435018 4.81253679964414 0.855669227221938 3.73301532216972 1.22932439644541 2.41480406630845 2.43523958466603 2.34526612345024 2.68556990226865
ENSG00000205581 4.39277892922097 4.43567342358349 5.02546953777588 4.93965299108724 4.36128587351671 4.65110699108887 4.56772535151893 4.47670400153706 4.46612395667078 4.13723172577397 4.96137915745406
ENSG00000205593 0.986292999688698 2.68376473594398 2.06494186401984 1.14188228398034 3.01043065761998 0.947256675256404 2.64349401937072 2.74219845245374 1.50130010753123 2.46438373949596 1.95137663892299
ENSG00000205629 4.16364024230691 4.1551291258859 3.92647709244589 3.68963425554247 4.45847885911382 3.9855706763601 4.32570282960723 3.77162300108 3.96591431757275 4.29424707041012 3.94191613851865
ENSG00000205639 -0.00792735029633833 -0.00792735029633833 0.0954341437699102 0.0340813474692353 0.0340813474692353 0.0267943241632051 0.119045544692464 -0.0136934847599424 0.0362271410482436 0.0362271410482436 0.0362271410482436
ENSG00000205649 1.98292764923528 -0.586187874179041 -0.586187874179041 0.38224368515892 0.38224368515892 0.352133724085132 0.352133724085132 0.352133724085132 0.396108813167473 0.396108813167473 0.396108813167473
ENSG00000205659 2.10444415083961 1.92598114794138 2.72494762956922 1.94401215974506 2.26795062096425 1.80137971328489 2.48888094118542 2.37134158422482 1.66136988426584 2.51489830775488 2.35342812112616
ENSG00000205667 0.000650508579896396 0.000650508579896396 0.000650508579896396 0.00150485605084897 0.00150485605084897 0.00138631607524707 0.00138631607524707 0.00138631607524707 -0.00153722248885087 -0.00153722248885087 0.00909559475387203
ENSG00000205669 0.0332065576906095 0.205983883399246 1.07430831529152 0.560205704953663 0.496282149711902 0.331817634088456 0.640117094984265 0.615805410633563 0.367095290150234 0.341775170254015 0.83910411714534
ENSG00000205678 6.9727543029733 -0.306023362184855 -0.202338119093221 5.5897344157463 0.582889094500042 6.99235943478227 0.976313588779862 0.691756409651167 7.64555414653253 0.630164933217812 0.673906643274318
ENSG00000205683 2.85469123348784 1.83979828074113 1.65022104455615 2.29764122795428 1.98905538491646 2.80090130684983 1.73020229586582 1.68222025455998 2.37096320085478 2.09387167620407 1.85185713199923
ENSG00000205707 2.81020604275177 2.75473127997917 2.79356193510201 2.2724188848985 2.2724188848985 2.26376594942669 2.33986708008529 2.24944114496022 2.67739599446738 2.46074453781187 2.5091942619975
ENSG00000205726 3.4398093640333 3.50479742582321 3.35111478745812 3.46480471448406 3.62226096856938 3.02363370089414 3.61151343289853 3.05011751441669 3.4960193257255 4.0635507547517 3.10118600086135
ENSG00000205744 0.205639394475898 0.447017971358865 3.03931852242462 0.991479494300087 1.65148151301092 0.408795164708634 1.68406907590627 2.05108740686714 0.449437615996215 0.703090747324616 3.11349132221225
ENSG00000205754 0.00121331542404378 0.00121331542404378 0.00121331542404378 0.00280682701794873 0.00280682701794873 -0.00227279136390104 0.0167945280541249 -0.00227279136390104 0.00290863907505452 0.00290863907505452 0.00290863907505452
ENSG00000205765 2.27916089082253 2.81543982998821 2.38954746319909 2.07192193189022 2.71414228368287 2.41044408957032 2.76848627722395 2.20699869864713 2.163848553904 2.60989969995788 2.5337216640079
ENSG00000205791 1.03888964571467 1.72055635902801 1.15380284636755 1.11868387857337 1.56244602122178 1.22268343706743 1.92648048902891 0.862559986765301 1.1391767342318 1.48707363202577 1.32826336340046
ENSG00000205795 1.11305439553521 0.645002557324064 4.41038083013224 2.08371438169833 2.08371438169833 1.1180689057013 1.18266980935098 4.97489252848442 1.10392008712224 1.24135291749678 4.61198481844523
ENSG00000205809 -0.252017610414051 1.6741887732088 -0.167007516575516 0.250659962485703 0.816517725404203 0.0782707526921055 1.32996943454548 0.188726947145715 0.521973225412642 0.521973225412642 0.521973225412642
ENSG00000205810 -0.268040121056849 0.999182512760819 -0.179295596543914 0.230230972075336 0.230230972075336 0.12785615691357 0.429472234574281 0.12785615691357 0.20002189584639 0.328878904831401 0.20002189584639
ENSG00000205832 -0.0235313196895675 0.247268003329444 0.0748430996324264 0.0336720258777771 0.209494897091543 0.0335182598024433 0.226001852145884 0.108522664200363 0.0929786301613017 0.15107401405583 0.101903120933265
ENSG00000205846 0.00203567391672202 0.00203567391672202 0.00203567391672202 0.00288266710912404 0.00288266710912404 0.00277224157801069 0.00277224157801069 0.00277224157801069 0.00803610296628142 -0.00349727809539512 0.0070802251679101
ENSG00000205853 0.0392887174490378 0.421966297874808 0.310802781708176 0.221856371558859 0.221856371558859 0.3507794752085 0.187106743120207 0.228129437543501 0.240937021252223 0.240937021252223 0.240937021252223
ENSG00000205856 0.101823855285969 0.224171127920136 0.101823855285969 0.256856141653543 0.256856141653543 -0.118808229258608 1.30212935589862 -0.13188541423267 0.136668055629326 0.59324610035295 0.09699341041067
ENSG00000205863 0.972024600810297 0.0455686448090881 -0.0393685167974233 0.351381639597403 0.351381639597403 0.838333758711669 0.320396939325105 0.109875809142372 0.463986488928024 0.335293785745122 0.335293785745122
ENSG00000205937 4.87316956088167 5.21876956171828 4.46826830324894 4.63615383688314 5.36167396013429 4.91204487954664 4.87018481769262 4.47658053017522 4.97177475240688 5.65036831752093 4.32448415138844
ENSG00000205978 1.7584402193699 0.916153903805425 1.57207119981064 1.70929703854083 0.979526548863105 1.7058961276378 1.33347419614959 1.35296466884187 1.54814687182652 1.18094797060874 1.43341065611527
ENSG00000205981 3.75525956913988 3.28948571674843 4.15648856447971 3.81920264734354 3.5266436958803 4.27522732563531 3.70052963631981 3.42169380120731 3.64977257100095 3.6517440533003 3.71372127090548
ENSG00000206013 0.0197335178566871 0.0197335178566871 0.0197335178566871 0.0278604215842361 0.0278604215842361 -0.0167401852912727 0.0407553181188852 0.0855262907347075 0.0931457570221173 0.00126040542116867 0.00126040542116867
ENSG00000206026 0.00852873532044912 0.00852873532044912 0.00852873532044912 0.0130973595780057 0.0130973595780057 -0.00496534462593486 0.0131136726408963 0.0383737587828724 -0.00308921117073725 -0.00308921117073725 0.0534065348569734
ENSG00000206052 2.54815788615208 2.32109805119846 1.56841071387838 1.43876009839564 2.72610038937133 1.52412878172814 2.83848017977743 1.76731320876321 1.23152053153267 3.31913668763937 1.91939971401227
ENSG00000206069 0.0116032521823371 0.0116032521823371 0.0116032521823371 0.0175428259988711 0.0175428259988711 -0.00740279166265441 0.0450970181045793 0.0246434252606621 -0.00365456153205015 -0.00365456153205015 0.0706960205353221
ENSG00000206073 0.00135255036119663 0.00135255036119663 0.00135255036119663 0.0031289265937874 0.0031289265937874 -0.00253360727083118 0.0187217969339141 -0.00253360727083118 0.00324242217118116 0.00324242217118116 0.00324242217118116
ENSG00000206075 -0.0135875727560496 0.0817086990996792 0.0817086990996792 0.0495978440732049 0.0495978440732049 0.0204863195841365 0.0909306360633129 0.0649248175875391 0.0284990048403911 0.0956781782699462 0.0396297144616489
ENSG00000206190 0.78478082754628 1.34357965764602 1.34357965764602 1.06686724013969 1.21358235755771 0.590136042599094 1.96873714968532 1.29338927063479 1.07834018484072 1.07682951886735 1.3391818098733
ENSG00000206199 -0.00398237499228698 0.114357035087045 -0.00398237499228698 0.0577695795261296 0.0577695795261296 0.0471514746101077 0.0712185915110198 0.0471514746101077 -0.035127321517732 0.289868826199987 -0.035127321517732
ENSG00000206262 -0.0253237425386694 0.340602155281846 -0.0253237425386694 0.107403748525226 0.145319617228489 0.00284279928623352 0.424538468691196 0.00284279928623352 0.091662420387807 0.132227694126554 0.183303233774212
ENSG00000206384 1.37771946627538 0.0207848209903581 -0.0835393185097036 0.885265690150805 0.281791332386384 1.58599793159278 0.108786856539758 0.0955591710455053 1.41990273141829 0.179586894878405 0.192425278755378
ENSG00000206432 0.311992065589223 1.29266321010241 0.684516830973859 0.294202594993304 1.58269811778057 0.549441115249004 1.1101651548908 0.787840745257685 0.682881739826865 1.20934279044338 0.573575318141024
ENSG00000206530 0.732713238487715 2.03503841890071 1.34097873520939 1.20691080256611 1.20691080256611 1.52367694355196 1.08522322532097 1.33889059726712 0.803510340373787 1.67416376353745 1.69128559591674
ENSG00000206531 0.00250341191340028 0.00250341191340028 0.00250341191340028 0.00579127575265463 0.00579127575265463 0.00533508747734668 0.00533508747734668 0.00533508747734668 0.0350034126681785 -0.00591583448868421 -0.00591583448868421
ENSG00000206538 1.11050779260702 0.259386066728555 1.11050779260702 1.16994033600355 0.707258157888087 1.45993743556835 0.637354427391879 0.562125173373515 1.81755804995163 0.525607669122614 0.578462765438161
ENSG00000206557 -0.125109311054339 0.0481067691259547 0.533420814049317 0.165269217983641 0.165269217983641 0.0856949402437195 0.0856949402437195 0.33634776872588 0.0963197173891932 0.136385444001675 0.310612751074029
ENSG00000206559 1.11383112713994 0.61208238960094 0.927103456508278 0.964551527833377 0.696518181331999 1.01284474746307 0.784808179344664 0.604284733061793 0.864051109073034 1.03307856050714 0.647739646684353
ENSG00000206560 2.17000539216602 3.07469694962986 2.80297725691869 2.3147157261743 2.82997259084031 2.30138202341708 2.98547818674953 2.49314357423745 2.40372415039202 2.73321411743562 2.71516904469307
ENSG00000206561 2.60033561423344 0.700851150913146 0.427221543100932 1.03407454312257 1.59401125226603 2.15177165010264 1.59735773383558 0.480043048954796 1.8075800508384 1.17183833361685 1.04018102988254
ENSG00000206562 1.93227838881126 2.70011331520481 1.99299458277016 1.82014726658399 2.50931437529525 1.85502237748543 2.45531652128023 1.91224006790494 1.7715029913998 2.88169242794821 1.99856104916196
ENSG00000206579 0.338321136166333 1.4706623466576 0.0717749333453682 0.356238551840219 1.34736453678333 0.790516988350281 0.839161931879188 0.480561308935706 0.268211826754646 1.84973824576984 0.246300817812529
ENSG00000211584 2.5316312216361 3.92463970356423 3.3395553484234 2.60835609910415 4.85312596632544 2.72470959103034 3.28580491561105 3.61575237431342 2.60693660118097 4.09470543608941 3.09400399090111
ENSG00000213020 1.8689731349939 2.06258917245025 2.44991764051224 1.90678279192909 2.10342863692738 2.16738798886312 1.86071769827637 2.17899931546551 1.85457381680182 2.28849095149342 2.80487790020597
ENSG00000213047 2.04778779446537 1.33441847878043 2.13589560453731 1.66604662457185 1.68124484636091 2.17816334881859 1.4479832003859 1.47446904013673 1.69338716155212 1.69338716155212 2.06248995797203
